SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
US0090 R,2011,12,0860,0,0860,0.2,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,152,8658,102,9,4,2,6922,7900
US0090 R,2011,12,0860,0.2,0860,0.7,38,35,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,159,8659,102,9,4,2,6922,7900
US0090 R,2011,12,0860,0.7,0860,1.2,40,36,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,154,8660,102,9,4,2,6311,6650
US0090 R,2011,12,0860,1.2,0860,1.7,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,166,8661,102,9,4,2,6311,6650
US0090 R,2011,12,0860,1.7,0862,0,75,67,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,152,8662,102,9,4,2,6311,6650
US0090 R,2011,12,0862,0,0862,0.5,56,51,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,153,8663,102,9,4,2,6311,6650
US0090 R,2011,12,0862,0.5,0862,1,62,48,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,142,173,8664,102,9,4,2,6311,6650
US0090 R,2011,12,0862,1,0864,0,31,22,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,151,181,8665,102,9,4,2,6311,6650
US0090 X,2011,12,0848,0.1,0848,0.6,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,138,141,8666,102,9,4,2,0,4300
US0090 X,2011,12,0848,0.6,0848,0.9,88,83,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,148,8667,102,9,4,2,0,4300
US0090 X,2011,12,0848,1.1,0850,0,70,70,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,114,8668,102,9,4,2,0,4300
US0090 X,2011,12,0850,0,0850,0.6,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,104,121,8669,102,9,4,2,0,4300
US0090 X,2011,12,0850,0.8,0850,1.3,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,148,8670,102,9,4,3,0,4300
US0090 X,2011,12,0850,1.3,0850,1.6,99,99,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,129,8671,102,9,4,2,0,99
US0090 X,2011,12,0854,0.2,0854,0.8,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,78,88,8672,102,9,4,2,0,99
US0090 X,2011,12,0854,0.8,0854,0.9,100,100,4.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,56,58,8673,102,9,4,2,0,99
US0090 X,2011,12,0854,1.3,0854,1.5,100,100,4.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,51,66,8674,102,9,4,3,0,99
US0090 X,2011,12,0854,1.5,0854,1.8,100,100,4.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,52,71,8675,102,9,4,3,0,99
US0090 X,2011,12,0854,1.8,0856,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,51,108,8676,102,9,4,1,0,3040
US0090 X,2011,12,0856,0,0856,0.6,100,100,4.1,0,0,0,0,5,1,0,0,0,0,0,0,38,118,8677,102,9,4,1,0,3040
US0290 A,2011,12,0706A,0.5,0706A,1,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,114,111,8678,102,8,4,1,0,60
US0290 A,2011,12,0706A,1,0706A,1.5,49,49,4.4,8,0,0,26,81,0,0,0,0,0,0,0,69,65,8679,102,8,4,1,0,60
US0290 A,2011,12,0706A,1.5,0708A,0,52,52,3.9,0,0,0,24,112,0,0,0,0,0,0,0,93,89,8680,102,8,4,1,0,99
US0290 A,2011,12,0712A,0,0712A,0.5,52,52,3.5,2,0,0,30,93,0,0,0,1,0,0,0,102,117,8681,102,8,4,1,0,99
US0290 A,2011,12,0714,0,0714,0.5,79,79,3.9,0,0,0,2,96,5,0,0,0,0,0,0,93,88,8682,102,8,4,1,0,3320
US0290 A,2011,12,0714,0.5,0714,1,84,84,3.9,0,0,0,0,103,3,0,0,0,0,0,0,85,91,8683,102,8,4,1,0,3320
US0290 A,2011,12,0714,1,0714,1.5,86,86,3.8,0,0,0,0,82,4,0,0,0,0,0,0,104,91,8684,102,8,4,1,0,3320
US0290 A,2011,12,0714,1.5,0716,0,72,72,4.8,2,0,0,8,78,3,0,0,0,0,0,0,47,44,8685,102,8,4,1,0,3320
US0290 A,2011,12,0716,0,0716,0.5,97,97,4.9,0,0,0,2,44,2,0,0,0,0,0,0,34,40,8686,102,8,4,1,0,5830
US0290 A,2011,12,0716,0.5,0716,0.8,87,87,4.9,0,0,0,0,96,0,0,0,0,0,0,0,37,43,8687,102,8,4,1,0,5830
US0290 A,2011,12,0716,0.8,0716,1.3,95,95,4.8,0,0,0,0,66,0,0,0,0,0,0,0,44,51,8688,102,8,4,1,0,5830
US0290 A,2011,12,0716,1.3,0718,0,98,98,4.2,0,0,0,0,48,0,0,0,0,0,0,0,78,86,8689,102,8,4,1,0,5830
US0290 A,2011,12,0718,0,0718,0.5,97,97,4.5,0,0,0,0,55,0,0,0,0,0,0,0,59,60,8690,102,8,4,1,0,5830
US0290 A,2011,12,0718,0.5,0718,0.7,87,87,4.9,0,0,0,0,98,1,0,0,0,0,0,0,38,41,8691,102,8,4,1,0,5830
US0290 A,2011,12,0718,0.7,0718,1.2,80,80,4.1,0,0,0,0,124,1,0,0,0,0,0,0,78,83,8692,102,8,4,1,0,5830
US0290 A,2011,12,0718,1.2,0718,1.7,95,95,3.8,0,0,0,2,59,0,0,0,1,0,0,0,91,93,8693,102,8,4,1,0,5830
US0290 A,2011,12,0718,1.7,0720A,0,95,95,4,0,0,0,0,63,0,0,0,0,0,0,0,83,88,8694,102,8,4,1,0,18590
US0290 A,2011,12,0720A,0,0720A,0.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,134,8695,102,8,4,2,0,18590
US0290 A,2011,12,0720A,0.5,0720A,1,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,125,8696,102,8,4,2,0,18590
US0290 A,2011,12,0720A,1,0720A,1.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,109,117,8697,102,8,4,2,0,18590
US0290 A,2011,12,0720A,1.5,0722,0,99,99,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,122,123,8698,102,8,4,2,0,18590
US0290 A,2011,12,0722,0,0722,0.1,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,103,8699,102,8,4,2,0,18590
US0290 A,2011,12,0724,0.7,0724,1,61,32,2.4,0,0,0,16,78,3,0,0,1,1,0,0,148,221,8700,102,8,4,1,0,14430
US0290 A,2011,12,0724,1,0724,1.5,69,41,2.5,0,0,0,0,168,3,0,0,0,0,0,0,181,193,8701,102,8,4,1,0,14430
US0290 A,2011,12,0724,1.5,0724,2,62,44,2.7,0,2,0,3,69,2,0,0,0,0,0,0,197,131,8702,102,8,4,1,0,14430
US0290 A,2011,12,0724,2,0726,0,41,41,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,170,129,8703,102,8,4,2,0,499
US0290 A,2011,12,0726,0,0726,0.5,99,99,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,137,8704,102,8,4,2,0,499
US0290 A,2011,12,0726,0.5,0726,1,91,91,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,151,149,8705,102,8,4,2,0,499
US0290 A,2011,12,0726,1,0726,1.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,119,122,8706,102,8,4,2,0,15900
US0290 A,2011,12,0726,1.5,0728,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,122,8707,102,8,4,2,0,15900
US0290 A,2011,12,0728,0,0728,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,136,8708,102,8,4,2,0,15900
US0290 A,2011,12,0728,0.5,0728,1,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,107,127,8709,102,8,4,2,0,15900
US0290 A,2011,12,0728,1,0728,1.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,131,8710,102,8,4,2,0,15900
US0290 A,2011,12,0728,1.5,0730,0,100,98,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,122,8711,102,8,4,2,0,15900
US0290 A,2011,12,0730,0,0730,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,98,8712,102,8,4,2,0,15900
US0290 A,2011,12,0730,0.5,0730,1,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,132,8713,102,8,4,2,0,26970
US0290 A,2011,12,0730,1,0730,1.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,121,8714,102,8,4,2,0,26970
US0290 A,2011,12,0730,1.5,0730,2,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,126,8715,102,8,4,2,0,26970
US0290 A,2011,12,0730,2,0732,0,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,91,97,8716,102,8,4,2,0,26970
US0290 A,2011,12,0732,0,0732,0.5,99,99,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,91,95,8717,102,8,4,3,0,26970
US0290 A,2011,12,0732,0.5,0732,1,96,96,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,107,105,8718,102,8,4,3,0,26970
US0290 A,2011,12,0732,1,0732,1.5,96,96,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,80,90,8719,102,8,4,3,0,8870
US0290 A,2011,12,0732,1.5,0734,0,93,93,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,105,8720,102,8,4,3,0,8870
US0290 A,2011,12,0734,0,0734,0.5,70,70,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,86,90,8721,102,8,4,3,0,8870
US0290 A,2011,12,0734,0.5,0734,1,80,72,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,144,8722,102,8,4,3,0,17750
US0290 A,2011,12,0734,1,0734,1.5,99,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,167,190,8723,102,8,4,3,0,17750
US0290 A,2011,12,0734,1.5,0736,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,122,126,8724,102,8,4,3,0,17750
US0290 A,2011,12,0736,0,0736,0.5,96,57,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,182,177,8725,102,8,4,3,0,17750
US0290 A,2011,12,0736,0.5,0736,1,99,77,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,153,157,8726,102,8,4,3,0,6210
US0290 A,2011,12,0736,1,0736,1.5,100,43,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,206,230,8727,102,8,4,3,0,6210
US0290 A,2011,12,0736,1.5,0738,0,98,63,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,176,181,8728,102,8,4,3,0,12360
US0290 A,2011,12,0738,0,0738,0.5,68,68,3.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,116,112,8729,102,8,4,3,0,12360
US0290 A,2011,12,0738,0.5,0738,1,99,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,8730,102,8,4,3,0,12360
