SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
FM2027 K,2011,17,388,0.5,388,1,100,100,3.1,0,0,0,0,0,0,0,0,1,0,0,0,132,139,3048,166,5,1,1,277,260
FM2027 K,2011,17,388,1,388,1.5,100,100,2.5,0,0,0,0,3,0,0,0,0,0,0,0,169,180,3049,166,5,1,1,277,260
FM2027 K,2011,17,388,1.5,390,0,100,100,2.8,0,0,0,0,0,0,0,0,0,0,0,0,157,152,3050,166,5,1,1,277,260
FM2027 K,2011,17,390,0,390,0.5,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,139,128,3051,166,5,1,1,277,260
FM2027 K,2011,17,390,0.5,390,1,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,148,162,3052,166,5,1,1,277,260
FM2027 K,2011,17,390,1,390,1.5,100,100,2.8,0,0,0,0,0,0,0,0,1,0,0,0,152,162,3053,166,5,1,1,277,260
FM2027 K,2011,17,390,1.5,392,0,100,100,2.7,0,0,0,0,0,0,0,0,1,0,0,0,165,160,3054,166,5,1,1,277,260
FM2027 K,2011,17,392,0,392,0.5,100,100,2.4,0,0,0,0,0,0,0,0,0,0,0,0,184,185,3055,166,5,1,1,277,260
FM2027 K,2011,17,392,0.5,392,1,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,131,141,3056,166,5,1,1,306,280
FM2027 K,2011,17,392,1,392,1.5,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,137,113,3057,166,5,1,1,306,280
FM2027 K,2011,17,392,1.5,392,2,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,137,121,3058,166,5,1,1,306,280
FM2027 K,2011,17,392,2,392,2.5,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,135,124,3059,166,5,1,1,306,280
FM2027 K,2011,17,392,2.5,392,2.9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,154,136,3060,166,5,1,1,306,280
FM2038 K,2011,17,0,0,618,0,71,60,2.4,23,0,0,0,0,0,0,0,2,0,0,0,178,196,3061,21,2,1,1,631,640
FM2038 K,2011,17,618,0,618,0.5,68,29,1.7,30,0,0,0,8,0,0,0,3,0,0,0,213,289,3062,21,2,1,1,631,640
FM2038 K,2011,17,618,0.5,618,1,61,39,2.1,72,0,0,0,6,0,0,0,2,0,0,0,176,263,3063,21,2,1,1,631,640
FM2038 K,2011,17,618,1,618,1.5,100,78,2.3,0,0,0,0,0,0,0,0,3,1,0,0,154,229,3064,21,2,1,1,631,640
FM2038 K,2011,17,618,1.5,620,0,100,71,2.2,0,0,0,0,0,0,0,0,1,0,0,0,160,248,3065,21,2,1,1,631,640
FM2038 K,2011,17,620,0,620,0.5,100,37,1.6,0,0,0,0,0,0,0,0,3,0,0,0,207,311,3066,21,2,1,1,631,640
FM2038 K,2011,17,620,0.5,620,1,100,71,2.2,0,0,0,0,3,0,0,0,2,0,0,0,172,250,3067,21,2,1,1,631,640
FM2038 K,2011,17,620,1,620,1.5,100,90,2.5,0,0,0,0,0,0,0,0,0,0,0,0,158,205,3068,21,2,1,1,631,640
FM2038 K,2011,17,620,1.5,622,0,100,99,2.7,0,0,0,0,0,0,0,0,0,0,0,0,173,160,3069,21,2,1,1,631,640
FM2038 K,2011,17,622,0,622,0.5,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,162,121,3070,21,2,1,1,631,640
FM2038 K,2011,17,622,0.5,622,1,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,164,141,3071,21,2,1,1,631,640
FM2038 K,2011,17,622,1,622,1.4,100,65,2.1,0,0,0,0,0,0,0,0,0,0,0,0,212,219,3072,21,2,1,1,631,640
FM2038 K,2011,17,622,1.6,624,0,100,90,2,0,0,0,0,0,0,0,0,1,0,0,0,194,264,3073,21,2,1,1,234,290
FM2038 K,2011,17,624,0,624,0.5,100,100,3,0,0,0,0,0,0,0,1,0,0,0,0,127,164,3074,21,2,1,1,234,290
FM2038 K,2011,17,624,0.5,624,1,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,95,126,3075,21,2,1,1,234,290
FM2038 K,2011,17,624,1,624,1.5,100,100,3.5,0,0,0,0,0,0,0,1,0,0,0,0,93,127,3076,21,2,1,1,234,290
FM2038 K,2011,17,624,1.5,626,0,100,100,3.3,0,0,0,0,0,0,0,1,1,0,0,0,108,134,3077,21,2,1,1,234,290
FM2038 K,2011,17,626,0,626,0.5,100,100,3.4,0,0,0,0,0,0,0,1,0,0,0,0,117,118,3078,21,2,1,1,459,500
FM2038 K,2011,17,626,0.5,626,1,100,100,3.5,0,0,0,0,0,0,0,1,0,0,0,0,106,114,3079,21,2,1,1,459,500
FM2038 K,2011,17,626,1,626,1.5,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,109,130,3080,21,2,1,1,225,280
FM2038 K,2011,17,626,1.5,628,0,100,100,3.4,0,0,0,0,2,0,0,1,0,0,0,0,122,113,3081,21,2,1,1,225,280
FM2038 K,2011,17,628,0,628,0.5,100,100,3.9,0,0,0,0,0,0,0,1,0,0,0,0,86,88,3082,21,2,1,1,225,280
FM2038 K,2011,17,628,0.5,628,1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,69,90,3083,21,2,1,1,225,280
FM2038 K,2011,17,628,1,628,1.2,100,100,3.6,0,0,0,0,0,0,0,2,0,0,0,0,100,110,3084,21,2,1,1,225,280
FM2039 K,2011,17,0,0,420,0,100,99,2.7,0,0,0,0,0,0,0,0,0,0,0,0,168,160,3085,26,4,1,1,290,660
FM2039 K,2011,17,420,0,420,0.5,100,100,3,0,0,0,0,35,0,0,0,0,0,0,0,130,153,3086,26,4,1,1,290,660
FM2039 K,2011,17,420,0.5,420,1,85,85,3,9,0,0,0,24,0,0,0,1,0,0,0,128,152,3087,26,4,1,1,290,660
FM2039 K,2011,17,420,1,420,1.4,77,77,2.8,15,0,0,0,23,0,0,0,0,0,0,0,142,172,3088,26,4,1,1,290,660
FM2039 K,2011,17,420,1.4,422,0,92,92,2.8,5,0,0,0,47,0,0,0,1,0,0,0,150,162,3089,26,4,1,1,290,660
FM2039 K,2011,17,422,0,422,0.5,78,70,2.5,14,0,0,0,26,0,0,0,2,0,0,0,170,193,3090,26,4,1,1,290,660
FM2039 K,2011,17,422,0.5,422,1,85,60,2.2,8,0,0,1,30,0,0,0,8,2,0,0,174,239,3091,26,4,1,1,290,660
FM2039 K,2011,17,422,1,422,1.5,98,98,3.3,3,0,0,0,36,0,0,0,0,0,0,0,122,125,3092,26,4,1,1,290,660
FM2039 K,2011,17,422,1.5,424,0,82,82,3.2,11,0,0,0,27,0,0,0,0,0,0,0,115,138,3093,26,4,1,1,290,660
FM2039 K,2011,17,424,0,424,0.6,99,99,3.3,0,0,0,0,38,0,0,0,2,2,0,0,106,138,3094,26,4,1,1,290,660
FM2095 K,2011,17,582,0,582,0.5,94,79,2.4,5,0,0,0,0,0,0,0,0,0,0,0,176,201,3095,166,5,1,1,873,1400
FM2095 K,2011,17,582,0.5,582,1,100,95,2.6,0,0,0,0,0,0,0,0,0,0,0,0,159,192,3096,166,5,1,1,873,1400
FM2095 K,2011,17,582,1,582,1.5,100,100,2.8,0,0,0,0,0,0,0,0,0,0,0,0,138,170,3097,166,5,1,1,873,1400
FM2095 K,2011,17,582,1.5,584,0,98,98,3.4,3,0,0,0,0,0,0,0,0,0,0,0,100,138,3098,166,5,1,1,873,1400
FM2095 K,2011,17,584,0,584,0.5,100,100,2.8,0,0,0,0,0,0,0,0,0,0,0,0,144,181,3099,166,5,1,1,873,1400
FM2095 K,2011,17,584,0.5,584,1,81,63,2.3,12,0,0,0,0,0,0,1,2,0,0,0,184,215,3100,166,5,1,1,873,1400
FM2095 K,2011,17,584,1,584,1.5,73,72,2.7,20,0,0,0,0,0,0,0,2,0,0,0,141,189,3101,166,5,1,1,873,1400
FM2095 K,2011,17,584,1.5,586,0,71,71,3.1,24,0,0,0,0,0,0,0,1,0,0,0,112,163,3102,166,5,1,1,665,930
FM2095 K,2011,17,586,0,586,0.5,68,44,2.1,29,0,0,0,0,0,0,0,0,0,0,0,206,221,3103,166,5,1,1,665,930
FM2095 K,2011,17,586,0.5,586,1,94,94,2.8,5,0,0,0,0,0,0,1,0,0,0,0,138,181,3104,166,5,1,1,665,930
FM2095 K,2011,17,586,1,586,1.5,70,54,2.3,26,0,0,0,0,0,0,0,1,0,0,0,181,216,3105,166,5,1,1,665,930
FM2095 K,2011,17,586,1.5,588,0,77,77,3.6,15,0,0,1,0,0,0,0,0,0,0,0,92,118,3106,166,5,1,1,665,930
FM2095 K,2011,17,588,0,588,0.5,100,100,2.8,0,0,0,0,0,0,0,0,1,0,0,0,150,164,3107,166,5,1,1,665,930
FM2095 K,2011,17,588,0.5,588,1,100,100,2.8,0,0,0,0,0,0,0,0,0,0,0,0,149,159,3108,166,5,1,1,665,930
FM2095 K,2011,17,588,1,588,1.5,100,99,2.7,0,0,0,0,0,0,0,0,0,0,0,0,143,186,3109,166,5,1,1,665,930
FM2095 K,2011,17,588,1.5,590,0,75,49,2.1,17,0,0,0,0,0,0,0,0,0,0,0,193,228,3110,166,5,1,1,665,930
FM2095 K,2011,17,590,0,590,0.5,71,46,2.1,24,0,0,0,0,0,0,1,0,0,0,0,199,230,3111,166,5,1,1,521,600
FM2095 K,2011,17,590,0.5,590,1,100,100,2.8,0,0,0,0,0,0,0,0,0,0,0,0,131,173,3112,166,5,1,1,521,600
FM2095 K,2011,17,590,1,590,1.5,85,85,3.1,9,0,0,0,0,0,0,0,1,0,0,0,120,154,3113,166,5,1,1,521,600
FM2095 K,2011,17,590,1.5,592,0,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,86,109,3114,166,5,1,1,521,600
FM2095 K,2011,17,592,0,592,0.5,92,92,3.9,6,0,0,0,0,0,0,0,0,0,0,0,80,94,3115,166,5,1,1,521,600
FM2095 K,2011,17,592,0.5,592,1,81,81,3.2,12,0,0,0,0,0,0,0,0,0,0,0,120,136,3116,166,5,1,1,521,600
FM2095 K,2011,17,592,1,592,1.5,70,70,3.6,26,0,0,0,0,0,0,0,2,1,0,0,91,121,3117,166,5,1,1,521,600
FM2095 K,2011,17,592,1.5,594,0,74,74,3.5,18,0,0,0,0,0,0,1,1,0,0,0,96,119,3118,166,5,1,1,521,600
FM2095 K,2011,17,594,0,594,0.5,74,74,2.9,18,0,0,0,0,0,0,1,5,1,0,0,131,168,3119,166,5,1,1,521,600
FM2095 K,2011,17,594,0.5,594,1,100,100,3.5,0,0,0,0,3,0,0,1,0,0,0,0,95,126,3120,166,5,1,1,600,780
FM2095 K,2011,17,594,1,594,1.5,72,72,3.1,21,0,0,0,0,0,0,1,0,0,0,0,96,173,3121,166,5,1,1,600,780
FM2095 K,2011,17,594,1.5,596,0,65,65,3.1,39,0,0,0,0,0,0,0,0,0,0,0,104,161,3122,166,5,1,1,600,780
FM2095 K,2011,17,596,0,596,0.5,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,117,141,3123,166,5,1,1,600,780
FM2096 K,2011,17,372,0,372,0.5,73,72,2.2,20,0,0,0,0,0,0,0,0,0,0,0,194,207,3124,198,7,1,1,131,300
FM2096 K,2011,17,372,0.5,372,1,100,100,2.4,0,0,0,0,0,0,0,0,0,0,0,0,213,167,3125,198,7,1,1,131,300
FM2096 K,2011,17,372,1,372,1.5,100,100,2.8,0,0,0,0,0,0,0,0,0,0,0,0,167,138,3126,198,7,1,1,131,300
FM2096 K,2011,17,372,1.5,374,0,100,100,2.4,0,0,0,0,0,0,0,0,1,0,0,0,196,178,3127,198,7,1,1,131,300
FM2096 K,2011,17,374,0,374,0.5,100,90,2,0,0,0,0,0,0,0,0,0,0,0,0,221,225,3128,198,7,1,1,131,300
FM2096 K,2011,17,374,0.5,374,1,92,92,2.9,6,0,0,0,0,0,0,0,0,0,0,0,172,131,3129,198,7,1,1,131,300
FM2096 K,2011,17,374,1,374,1.5,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,171,129,3130,198,7,1,1,131,300
FM2096 K,2011,17,374,1.5,376,0,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,159,133,3131,198,7,1,1,131,300
FM2096 K,2011,17,376,0,376,0.5,98,97,2.2,3,0,0,0,0,0,0,0,0,0,0,0,215,206,3132,198,7,1,1,131,300
FM2096 K,2011,17,376,0.5,376,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,84,88,3133,198,7,1,1,131,300
FM2096 K,2011,17,376,1,376,1.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,81,116,3134,198,7,1,1,131,300
FM2096 K,2011,17,376,1.5,378,0,82,82,3.6,11,0,0,0,0,0,0,0,0,0,0,0,93,121,3135,198,7,1,1,131,300
FM2096 K,2011,17,378,0,378,0.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,93,109,3136,198,7,1,1,131,300
FM2096 K,2011,17,378,0.5,378,1,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,86,111,3137,198,7,1,1,131,300
FM2096 K,2011,17,378,1,378,1.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,110,121,3138,198,7,1,1,131,300
FM2096 K,2011,17,378,1.5,380,0,100,100,3.7,2,0,0,0,0,0,0,0,0,0,0,0,99,102,3139,198,7,1,1,131,300
FM2096 K,2011,17,380,0,380,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,70,95,3140,198,7,1,1,131,300
FM2096 K,2011,17,380,0.5,380,1,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,89,98,3141,198,7,1,1,131,300
FM2096 K,2011,17,380,1,380,1.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,82,80,3142,198,7,1,1,131,300
FM2096 K,2011,17,380,1.5,382,0,100,100,3.6,0,0,0,0,0,0,0,1,0,0,0,0,93,121,3143,198,7,1,1,139,330
FM2096 K,2011,17,382,0,382,0.2,100,100,2.6,0,0,0,0,0,0,0,0,0,0,0,0,189,212,3144,198,7,1,1,139,330
FM2116 K,2011,17,414,0,414,0.5,100,90,3,0,0,0,0,0,0,0,0,0,0,0,0,130,156,3145,166,5,1,1,1183,3100
FM2116 K,2011,17,414,0.5,414,1,100,90,3,0,0,0,0,2,0,0,0,0,0,0,0,131,159,3146,166,5,1,1,1183,3100
FM2116 K,2011,17,414,1,414,1.5,100,99,3.2,0,0,0,0,0,0,0,0,0,0,0,0,132,125,3147,166,5,1,1,1183,3100
FM2116 K,2011,17,414,1.5,416,0,90,82,3,0,1,0,0,5,0,0,0,1,0,0,0,135,141,3148,166,5,1,1,1183,3100
FM2116 K,2011,17,416,0,416,0.5,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,101,129,3149,166,5,1,1,1183,3100
FM2154 K,2011,17,0,0,618,0,69,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3150,21,2,1,1,1371,22000
FM2154 K,2011,17,618,0,618,0.5,60,59,3.2,90,0,0,0,3,0,0,0,0,0,0,0,127,133,3151,21,2,1,1,1371,22000
FM2154 K,2011,17,618,0.5,618,1,59,50,2.9,69,0,0,3,12,0,0,0,0,0,0,0,136,167,3152,21,2,1,1,1371,22000
FM2154 K,2011,17,618,1,618,1.5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,3153,21,2,1,1,1366,21000
FM2154 K,2011,17,618,1.5,620,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,3154,21,2,1,1,1366,21000
FM2154 K,2011,17,620,0,620,0.5,0,0,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,78,84,3155,21,2,1,1,1366,21000
FM2154 K,2011,17,620,0.5,620,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,86,84,3156,21,2,1,1,4746,24000
FM2154 K,2011,17,620,1,620,1.5,0,0,4.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,66,75,3157,21,2,1,1,4746,24000
FM2154 K,2011,17,620,1.5,622,0,0,0,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,66,89,3158,21,2,1,1,4746,24000
FM2154 K,2011,17,622,0,622,0.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,100,109,3159,21,2,1,1,4746,24000
FM2154 K,2011,17,622,0.5,622,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,55,56,3160,21,2,1,1,4200,18500
FM2154 K,2011,17,622,1,622,1.5,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,92,86,3161,21,2,1,1,4200,18500
FM2154 K,2011,17,622,1.5,624,0,100,84,2.9,0,0,0,0,0,0,0,0,2,0,0,0,172,127,3162,21,2,1,1,4200,18500
FM2154 K,2011,17,624,0,624,0.5,100,78,2.8,0,0,0,0,0,0,0,0,4,0,0,0,171,144,3163,21,2,1,1,4200,18500
FM2154 K,2011,17,624,0.5,624,1,100,99,3.2,0,0,0,0,0,0,0,0,2,0,0,0,124,136,3164,21,2,1,1,3044,15800
FM2154 K,2011,17,624,1,624,1.5,100,100,3.3,0,0,0,0,0,0,0,0,2,0,0,0,104,142,3165,21,2,1,1,1015,3600
FM2154 K,2011,17,624,1.5,626,0,100,84,2.9,0,0,0,0,0,0,0,1,1,1,0,0,131,159,3166,21,2,1,1,1015,3600
FM2154 K,2011,17,626,0,626,0.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,106,115,3167,21,2,1,1,1015,3600
FM2154 K,2011,17,626,0.5,626,1,100,100,3.7,0,0,0,0,0,0,0,0,1,0,0,0,94,106,3168,21,2,1,1,1015,3600
FM2154 K,2011,17,626,1,626,1.5,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,125,113,3169,21,2,1,1,803,2000
FM2154 K,2011,17,626,1.5,628,0,100,100,3.5,0,0,0,0,0,0,0,0,2,0,0,0,115,111,3170,21,2,1,1,803,2000
FM2154 K,2011,17,628,0,628,0.5,100,100,3.4,0,0,0,0,0,0,0,0,2,0,0,0,115,120,3171,21,2,1,1,803,2000
FM2154 K,2011,17,628,0.5,628,1,100,100,3.7,0,0,0,0,0,0,0,0,1,0,0,0,87,105,3172,21,2,1,1,803,2000
FM2154 K,2011,17,628,1,628,1.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,70,102,3173,21,2,1,1,803,2000
FM2154 K,2011,17,628,1.5,630,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,70,81,3174,21,2,1,1,803,2000
FM2154 K,2011,17,630,0,630,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,88,84,3175,21,2,1,1,803,2000
FM2154 K,2011,17,630,0.5,630,1,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,94,92,3176,21,2,1,1,803,2000
FM2154 K,2011,17,630,1,630,1.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,80,82,3177,21,2,1,1,803,2000
FM2154 K,2011,17,630,1.5,632,0,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,80,106,3178,21,2,1,1,803,2000
FM2154 K,2011,17,632,0,632,0.5,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,105,126,3179,21,2,1,1,803,2000
FM2154 K,2011,17,632,0.5,632,1,100,90,2.5,0,0,0,0,0,0,0,0,1,0,0,0,201,219,3180,21,2,1,1,803,2000
FM2154 K,2011,17,632,1,632,1.5,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,137,111,3181,21,2,1,1,785,1900
FM2154 K,2011,17,632,1.5,634,0,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,94,93,3182,21,2,1,1,785,1900
FM2154 K,2011,17,634,0,634,0.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,84,134,3183,21,2,1,1,785,1900
FM2154 K,2011,17,634,0.5,634,1,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,87,89,3184,21,2,1,1,785,1900
FM2154 K,2011,17,634,1,634,1.5,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,101,107,3185,21,2,1,1,785,1900
FM2154 K,2011,17,634,1.5,636,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,85,74,3186,21,2,1,1,771,1850
FM2154 K,2011,17,636,0,636,0.5,100,100,4.3,0,0,0,0,0,0,0,1,0,0,0,0,66,73,3187,21,2,1,1,771,1850
FM2154 K,2011,17,636,0.5,636,1,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,120,118,3188,21,2,1,1,771,1850
FM2154 K,2011,17,636,1,636,1.5,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,155,126,3189,21,2,1,1,771,1850
FM2154 K,2011,17,636,1.5,636,1.9,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,129,124,3190,21,2,1,1,771,1850
FM2155 K,2011,17,422,0,422,0.5,100,90,2.5,0,0,0,0,0,0,0,0,1,0,0,0,180,187,3191,26,4,1,1,1354,2500
FM2155 K,2011,17,422,0.5,422,1,100,100,2.9,0,0,0,0,0,0,0,0,2,0,0,0,168,142,3192,26,4,1,1,1354,2500
FM2155 K,2011,17,422,1,422,1.5,100,99,2.7,0,0,0,0,0,0,0,0,1,0,0,0,172,155,3193,26,4,1,1,718,1050
FM2155 K,2011,17,422,1.5,424,0,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,118,140,3194,26,4,1,1,718,1050
FM2155 K,2011,17,424,0,424,0.5,100,100,2.8,0,0,0,0,0,0,0,0,2,0,0,0,139,175,3195,26,4,1,1,718,1050
FM2155 K,2011,17,424,0.5,424,1,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,135,146,3196,26,4,1,1,530,620
FM2155 K,2011,17,424,1,424,1.5,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,121,141,3197,26,4,1,1,530,620
FM2155 K,2011,17,424,1.5,426,0,100,100,3.3,0,0,0,0,0,0,0,0,1,0,0,0,106,141,3198,26,4,1,1,530,620
FM2155 K,2011,17,426,0,426,0.5,100,100,2.9,0,0,0,0,0,0,0,0,1,0,0,0,143,157,3199,26,4,1,1,530,620
FM2155 K,2011,17,426,0.5,426,1,100,95,2.6,0,0,0,0,0,0,0,0,4,0,0,0,163,177,3200,26,4,1,1,530,620
FM2155 K,2011,17,426,1,426,1.4,100,65,2.1,0,0,0,0,0,0,0,0,2,1,0,0,178,238,3201,26,4,1,1,530,620
FM2158 K,2011,17,384,0,384,0.5,100,95,2.1,0,0,0,0,0,0,0,0,0,0,0,0,216,218,3202,154,9,1,1,177,120
FM2158 K,2011,17,384,0.5,384,1,100,100,3.1,0,0,0,0,0,0,0,0,1,0,0,0,121,147,3203,154,9,1,1,177,120
FM2158 K,2011,17,384,1,384,1.5,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,144,153,3204,154,9,1,1,177,120
FM2158 K,2011,17,384,1.5,386,0,85,85,3.1,0,1,0,0,0,0,0,0,0,0,0,0,125,151,3205,154,9,1,1,177,120
FM2158 K,2011,17,386,0,386,0.5,100,100,2.8,0,0,0,0,0,0,0,0,0,0,0,0,135,171,3206,154,9,1,1,177,120
FM2158 K,2011,17,386,0.5,386,1,100,100,2.9,0,0,0,0,0,0,0,0,1,0,0,0,147,153,3207,154,9,1,1,177,120
FM2158 K,2011,17,386,1,386,1.5,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,142,146,3208,154,9,1,1,177,120
FM2158 K,2011,17,386,1.5,388,0,87,79,2,8,0,0,0,2,0,0,0,2,0,0,0,210,227,3209,154,9,1,1,177,120
FM2158 K,2011,17,388,0,388,0.5,82,82,2.3,11,0,0,0,0,0,0,0,0,0,0,0,197,200,3210,154,9,1,1,177,120
FM2158 K,2011,17,388,0.5,389,0,90,90,2.6,0,1,0,0,9,0,0,0,0,0,0,0,169,185,3211,154,9,1,1,177,120
FM2158 K,2011,17,389,0,389,0.1,37,32,1.9,0,1,0,0,8,0,0,0,0,0,0,0,210,258,3212,154,9,1,1,177,120
FM2159 K,2011,17,378,0,378,0.5,92,90,2.2,6,0,0,0,0,0,0,0,1,0,0,0,186,216,3213,198,7,1,1,104,180
FM2159 K,2011,17,378,0.5,378,1,63,63,2.6,50,0,0,0,0,0,0,0,2,1,0,0,144,206,3214,198,7,1,1,104,180
FM2159 K,2011,17,378,1,378,1.5,61,60,2.2,75,0,0,0,0,0,0,0,3,0,0,0,167,241,3215,198,7,1,1,104,180
FM2159 K,2011,17,378,1.5,380,0,61,61,2.5,75,0,0,0,0,0,0,0,0,0,0,0,132,226,3216,198,7,1,1,104,180
FM2159 K,2011,17,380,0,380,0.5,65,62,2.1,39,0,0,0,0,0,0,0,4,1,0,0,161,266,3217,198,7,1,1,81,120
FM2159 K,2011,17,380,0.5,380,1,66,66,2.3,35,0,0,0,0,0,0,0,1,0,0,0,171,230,3218,198,7,1,1,81,120
FM2159 K,2011,17,380,1,380,1.5,61,61,2.2,65,0,0,0,0,0,0,0,4,0,0,0,144,276,3219,198,7,1,1,81,120
FM2159 K,2011,17,380,1.5,382,0,69,69,2.3,27,0,0,0,0,0,0,0,1,0,0,0,169,229,3220,198,7,1,1,81,120
FM2159 K,2011,17,382,0,382,0.5,94,85,2,5,0,0,0,0,0,0,0,1,0,0,0,177,271,3221,198,7,1,1,81,120
FM2159 K,2011,17,382,0.5,382,1,92,83,2,6,0,0,0,0,0,0,0,0,0,0,0,160,288,3222,198,7,1,1,81,120
FM2159 K,2011,17,382,1,382,1.5,100,84,1.9,0,0,0,0,0,0,0,0,2,0,0,0,184,288,3223,198,7,1,1,81,120
FM2159 K,2011,17,382,1.5,384,0,100,84,1.9,2,0,0,0,2,0,0,0,1,0,0,0,193,282,3224,198,7,1,1,81,120
FM2159 K,2011,17,384,0,384,0.5,100,100,2.4,0,0,0,0,0,0,0,0,1,0,0,0,145,233,3225,198,7,1,1,114,220
FM2159 K,2011,17,384,0.5,384,1,100,100,2.9,0,0,0,0,0,0,0,0,1,0,0,0,141,156,3226,198,7,1,1,114,220
FM2159 K,2011,17,384,1,384,1.5,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,140,151,3227,198,7,1,1,114,220
FM2159 K,2011,17,384,1.5,386,0,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,126,130,3228,198,7,1,1,114,220
FM2159 K,2011,17,386,0,387,0,100,100,2.9,1,0,0,0,0,0,0,0,0,0,0,0,155,153,3229,198,7,1,1,114,220
FM2193 K,2011,17,624,0,624,0.5,90,89,2.7,0,1,0,0,18,1,0,0,1,0,0,0,166,165,3230,239,1,1,1,291,970
