SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
SHOSR  K,2010,17,646,1.5,648,0,64,61,2.6,21,0,0,0,27,0,0,0,19,3,0,0,163,179,6364,154,9,3,1,1328,1300
SHOSR  K,2010,17,648,0,648,0.5,65,59,2.5,30,0,0,0,20,0,0,0,10,0,0,0,175,185,6365,154,9,3,1,1328,1300
SHOSR  K,2010,17,648,0.5,648,1,95,95,2.8,2,0,0,0,2,0,0,0,10,2,0,0,129,175,6366,154,9,3,1,1328,1300
SHOSR  K,2010,17,648,1,648,1.5,87,87,3.3,8,0,0,0,5,0,0,0,5,1,0,0,124,123,6367,154,9,3,1,1328,1300
SHOSR  K,2010,17,648,1.5,650,0,89,89,3,0,1,0,0,3,0,0,0,7,1,0,0,121,173,6368,154,9,3,1,1328,1300
SHOSR  K,2010,17,650,0,650,0.5,85,85,3.4,9,0,0,0,6,0,0,0,4,0,0,0,110,123,6369,154,9,3,1,1328,1300
SHOSR  K,2010,17,650,0.5,650,1,83,83,3.1,9,0,0,0,2,0,0,0,8,0,0,0,141,127,6370,154,9,3,1,1328,1300
SHOSR  K,2010,17,650,1,650,1.5,99,99,4,0,0,0,0,0,0,0,0,6,0,0,0,77,88,6371,154,9,3,1,1328,1300
SHOSR  K,2010,17,650,1.5,652,0,100,100,4,0,0,0,0,0,0,0,0,2,0,0,0,74,93,6372,154,9,3,1,1328,1300
SHOSR  K,2010,17,652,0,652,0.5,100,100,3.3,0,0,0,0,0,0,0,0,3,0,0,0,120,128,6373,154,9,3,1,1170,1000
SHOSR  K,2010,17,652,0.5,652,1,99,99,3.4,0,0,0,0,0,0,0,0,5,0,0,0,115,119,6374,154,9,3,1,1170,1000
SHOSR  K,2010,17,652,1,652,1.5,62,59,2.6,24,0,0,1,8,0,0,0,18,5,1,0,154,197,6375,154,9,3,1,1170,1000
SHOSR  K,2010,17,652,1.5,654,0,80,80,2.6,6,0,0,0,3,0,0,0,22,3,0,0,168,185,6376,154,9,3,1,316,440
SHOSR  K,2010,17,654,0,654,0.5,70,70,2.5,9,0,0,0,0,0,0,0,25,6,0,0,184,180,6377,154,9,3,1,316,440
SHOSR  K,2010,17,654,0.5,654,1,93,93,3,0,0,0,0,0,0,0,0,13,0,0,0,145,133,6378,154,9,3,1,316,440
SHOSR  K,2010,17,654,1,654,1.5,82,78,2.1,0,0,0,0,0,0,0,1,18,8,0,0,193,237,6379,154,9,3,1,316,440
SHOSR  K,2010,17,654,1.5,656,0,51,30,2,41,0,0,0,5,0,0,0,25,8,0,0,203,248,6380,154,9,3,1,428,560
SHOSR  K,2010,17,656,0,656,0.5,58,55,2.6,42,0,0,0,6,0,0,0,18,2,0,0,160,180,6381,154,9,3,1,428,560
SHOSR  K,2010,17,656,0.5,656,1,57,48,2.4,33,0,0,0,8,0,0,0,25,4,0,0,175,194,6382,154,9,3,1,428,560
SHOSR  K,2010,17,656,1,656,1.5,58,48,2.4,24,0,0,0,0,0,0,0,26,6,0,0,202,173,6383,154,9,3,1,428,560
SHOSR  K,2010,17,656,1.5,658,0,58,57,2.7,27,0,0,0,0,0,0,0,20,6,0,0,161,165,6384,154,9,3,1,428,560
SHOSR  K,2010,17,658,0,658,0.5,55,43,2.3,39,0,0,0,5,0,0,0,25,4,0,0,199,185,6385,154,9,3,1,428,560
SHOSR  K,2010,17,658,0.5,658,1,64,61,2.6,20,0,0,0,5,0,0,0,21,3,0,0,136,196,6386,154,9,3,1,428,560
SHOSR  K,2010,17,658,1,658,1.5,57,56,2.7,21,0,0,0,0,0,0,0,27,7,0,0,163,169,6387,154,9,3,1,428,560
SHOSR  K,2010,17,658,1.5,660,0,61,61,2.8,27,0,0,0,0,0,0,0,21,2,0,0,153,148,6388,154,9,3,1,428,560
SHOSR  K,2010,17,660,0,660,0.5,61,58,2.6,33,0,0,0,0,0,0,0,15,0,0,0,164,181,6389,154,9,3,1,428,560
SHOSR  K,2010,17,660,0.5,660,1,59,50,1.9,47,0,0,0,0,0,0,0,13,2,0,0,242,218,6390,154,9,3,1,288,410
SHOSR  K,2010,17,660,1,660,1.5,55,55,2.7,53,0,0,0,0,0,0,0,15,6,0,0,151,174,6391,154,9,3,1,288,410
SHOSR  K,2010,17,660,1.5,662,0,65,65,2.9,39,0,0,0,0,0,0,0,3,0,0,0,133,161,6392,154,9,3,1,288,410
SHOSR  K,2010,17,662,0,662,0.5,68,68,2.7,30,0,0,0,15,0,0,0,3,0,0,0,151,173,6393,154,9,3,1,288,410
SHOSR  K,2010,17,662,0.5,662,1,99,99,3.1,0,0,0,0,6,0,0,0,5,0,0,0,129,137,6394,154,9,3,1,500,630
SHOSR  K,2010,17,662,1,662,1.5,69,66,2.6,18,0,0,0,0,0,0,0,13,3,0,0,162,177,6395,154,9,3,1,500,630
SHOSR  K,2010,17,662,1.5,664,0,59,46,2.3,38,0,0,0,2,0,0,0,18,2,0,0,175,207,6396,154,9,3,1,540,710
SHOSR  K,2010,17,664,0,664,0.5,63,63,2.8,42,0,0,0,3,0,0,0,8,0,0,0,151,168,6397,154,9,3,1,540,710
SHOSR  K,2010,17,664,0.5,664,1,97,97,2.8,3,0,0,0,0,0,0,0,6,1,0,0,150,161,6398,154,9,3,1,540,710
SHOSR  K,2010,17,664,1,664,1.5,79,56,2.2,11,0,0,0,14,0,0,0,9,0,0,0,202,205,6399,154,9,3,1,540,710
SHOSR  K,2010,17,664,1.5,666,0,97,95,2.7,0,0,0,0,8,0,0,0,9,0,0,0,139,179,6400,154,9,3,1,540,710
SHOSR  K,2010,17,666,0,666,0.5,96,96,2.8,0,0,0,0,9,0,0,0,10,2,0,0,178,132,6401,154,9,3,1,540,710
SHOSR  K,2010,17,666,0.5,666,1,70,54,2.3,18,0,0,0,5,0,0,0,12,2,0,0,176,217,6402,154,9,3,1,540,710
SHOSR  K,2010,17,666,1,666,1.3,58,34,2,33,0,0,0,0,0,0,0,20,5,0,0,195,241,6403,154,9,3,1,540,710
SL0083 K,2010,17,598,0,598,0.5,100,84,2.4,2,0,0,0,5,0,0,0,0,0,0,0,192,180,6404,26,4,3,1,1461,2200
SL0160 K,2010,17,632,0,633,0,99,97,2.2,0,0,0,0,2,0,0,0,6,1,0,0,207,199,6405,154,9,3,1,850,880
SL0208 K,2010,17,622,0,623,0,90,52,1.5,0,1,0,0,0,0,0,0,0,0,0,0,270,331,6406,145,3,3,1,811,310
SL0262 K,2010,17,616,0,617,0,85,35,1.2,9,0,0,0,21,0,0,0,2,1,0,0,264,354,6407,82,6,3,1,417,270
SL0361 K,2010,17,402,0,403,0,0,0,0,0,0,0,11,8,0,0,0,NA,NA,NA,NA,0,0,6408,94,10,3,1,266,280
SL0429 K,2010,17,422,0,422,0.1,71,33,1.3,11,0,0,6,23,0,0,0,0,0,0,0,290,299,6409,94,10,3,1,157,210
SL0429 L,2010,17,422,0.1,422,0.2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,6410,94,10,3,1,173,175
SL0429 R,2010,17,422,0.1,422,0.2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,6411,94,10,3,1,173,175
SS0059 K,2010,17,404,0,405,0,93,93,3.1,0,0,0,4,4,0,0,0,0,0,0,0,132,150,6412,236,8,3,1,688,1250
SS0067 K,2010,17,650,0,651,0,82,35,1.7,10,0,0,0,0,0,0,0,6,3,0,0,233,272,6413,154,9,3,1,719,630
SS0104 K,2010,17,0,0,388,0,98,97,2.2,0,0,0,0,0,0,0,0,7,0,0,0,221,193,6414,154,9,3,1,122,150
SS0104 K,2010,17,388,0,388,0.5,96,94,2.2,0,0,0,0,0,0,0,0,10,1,0,0,172,229,6415,154,9,3,1,122,150
SS0104 K,2010,17,388,0.5,389,0,99,95,2.1,0,0,0,0,0,0,0,0,5,0,0,0,171,244,6416,154,9,3,1,122,150
SS0104 K,2010,17,389,0,389,0.1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,6417,154,9,3,1,122,150
SS0113 K,2010,17,354,0,354,0.5,100,100,2.3,0,0,0,0,0,0,0,0,0,0,0,0,188,194,6418,82,6,3,1,118,120
SS0113 K,2010,17,354,0.5,354,0.9,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,157,146,6419,82,6,3,1,118,120
SS0114 K,2010,17,616,0,617,0,100,100,2.7,0,0,0,0,0,0,0,0,0,0,0,0,161,165,6420,82,6,3,1,255,110
SS0114 K,2010,17,617,0,617,0.1,100,77,1.8,0,0,0,0,0,0,0,0,0,0,0,0,255,230,6421,82,6,3,1,255,110
SS0125 K,2010,17,604,0,605,0,85,85,3.7,0,0,0,0,105,0,0,0,0,0,0,0,102,104,6422,239,1,3,1,261,1250
SS0174 K,2010,17,0,0,390,0,92,6,0.7,0,0,0,0,68,3,0,0,0,0,0,0,331,401,6423,154,9,3,1,1468,2800
SS0174 K,2010,17,390,0,391,0,100,100,4,0,0,0,1,25,0,0,0,1,0,0,0,88,81,6424,154,9,3,1,1468,2800
SS0231 K,2010,17,612,0,613,0,100,84,1.9,0,0,0,0,9,0,0,0,2,0,0,0,210,258,6425,198,7,3,1,153,250
SS0234 K,2010,17,432,0,433,0,61,58,2.6,0,2,0,0,2,0,0,0,2,0,0,0,177,180,6426,94,10,3,1,825,870
SS0515 K,2010,17,636,0,636,0.5,96,96,3.3,0,0,0,3,12,0,0,0,3,0,0,0,118,132,6427,94,10,3,1,6115,5400
SS0515 K,2010,17,636,0.5,636,0.8,98,96,3.2,0,0,0,0,25,3,0,0,1,0,0,0,131,127,6428,94,10,3,1,6115,5400
US0077 K,2010,17,412,0,412,0.5,100,100,3.6,0,0,0,0,0,0,0,0,1,0,0,0,104,104,6429,166,5,4,1,2890,3100
US0077 K,2010,17,412,0.5,412,1,100,100,3.8,2,0,0,0,0,0,0,0,0,0,0,0,94,95,6430,166,5,4,1,2890,3100
US0077 K,2010,17,412,1,412,1.5,98,98,3.8,3,0,0,0,0,0,0,0,0,0,0,0,94,93,6431,166,5,4,1,2864,3000
US0077 K,2010,17,412,1.5,414,0,100,100,3.9,0,0,0,0,0,0,0,0,1,0,0,0,91,89,6432,166,5,4,1,2926,3200
US0077 K,2010,17,414,0,414,0.5,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,93,95,6433,166,5,4,1,2926,3200
US0077 K,2010,17,414,0.5,414,1,100,100,3.8,0,0,0,0,0,0,0,0,1,0,0,0,101,87,6434,166,5,4,1,2926,3200
US0077 K,2010,17,414,1,414,1.5,98,98,3.7,3,0,0,0,0,0,0,0,0,0,0,0,101,101,6435,166,5,4,1,2926,3200
US0077 K,2010,17,414,1.5,416,0,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,105,110,6436,166,5,4,1,2926,3200
US0077 K,2010,17,416,0,416,0.5,100,100,3.7,0,0,0,0,0,0,0,0,3,0,0,0,97,99,6437,166,5,4,1,2926,3200
US0077 K,2010,17,416,0.5,416,1,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,104,100,6438,166,5,4,1,3604,3400
US0077 K,2010,17,416,1,416,1.5,100,100,3.7,2,0,0,0,0,0,0,0,0,0,0,0,104,98,6439,166,5,4,1,3604,3400
US0077 K,2010,17,416,1.5,418,0,100,100,3.7,0,0,0,0,0,0,0,0,1,0,0,0,98,94,6440,166,5,4,1,3604,3400
US0077 K,2010,17,418,0,418,0.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,97,95,6441,166,5,4,1,3604,3400
US0077 K,2010,17,418,0.5,418,1,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,114,112,6442,166,5,4,1,3604,3400
US0077 K,2010,17,418,1,418,1.5,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,107,124,6443,166,5,4,1,3604,3400
US0077 K,2010,17,418,1.5,420,0,100,100,3.6,0,0,0,0,0,0,0,0,2,0,0,0,113,99,6444,166,5,4,1,4030,4400
US0077 K,2010,17,420,0,420,0.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,109,110,6445,166,5,4,1,4030,4400
US0077 K,2010,17,420,0.5,420,1,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,113,112,6446,166,5,4,1,4030,4400
US0077 K,2010,17,420,1,420,1.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,102,112,6447,166,5,4,1,4030,4400
US0077 K,2010,17,420,1.5,422,0,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,111,107,6448,166,5,4,1,4030,4400
US0077 K,2010,17,422,0,422,0.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,111,103,6449,166,5,4,1,4030,4400
US0077 K,2010,17,422,0.5,422,1,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,126,99,6450,166,5,4,1,4030,4400
US0077 K,2010,17,422,1,422,1.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,99,94,6451,166,5,4,1,5182,8800
US0077 K,2010,17,422,1.5,424,0,100,95,3.1,0,0,0,0,0,0,0,0,0,0,0,0,144,129,6452,166,5,4,1,5182,8800
US0077 K,2010,17,424,0,424,0.5,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,124,116,6453,166,5,4,1,13162,10700
US0077 K,2010,17,424,0.5,424,1,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,92,101,6454,166,5,4,2,18664,10700
US0077 K,2010,17,424,1,424,1.2,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,107,6455,166,5,4,2,18377,11900
US0077 K,2010,17,428,0.2,428,0.5,100,100,4.4,0,0,0,0,10,0,0,0,0,0,0,0,55,76,6456,166,5,4,1,4164,4600
US0077 K,2010,17,428,0.5,428,1,100,100,4.5,0,0,0,0,11,0,0,0,0,0,0,0,58,65,6457,166,5,4,1,4164,4600
US0077 K,2010,17,428,1,428,1.5,100,100,4.5,0,0,0,0,9,0,0,0,0,0,0,0,59,61,6458,166,5,4,1,4164,4600
US0077 K,2010,17,428,1.5,430,0,99,99,4,0,0,0,2,18,0,0,0,0,0,0,0,89,79,6459,166,5,4,1,4164,4600
US0077 K,2010,17,430,0,430,0.5,100,100,4.3,0,0,0,0,17,0,0,0,0,0,0,0,68,68,6460,166,5,4,1,4164,4600
US0077 K,2010,17,430,0.5,430,1,100,100,4.3,0,0,0,0,18,0,0,0,0,0,0,0,61,76,6461,166,5,4,1,4164,4600
US0077 K,2010,17,430,1,430,1.5,100,100,4.6,0,0,0,0,8,0,0,0,0,0,0,0,54,57,6462,166,5,4,1,4164,4600
US0077 K,2010,17,430,1.5,432,0,100,100,4.6,0,0,0,0,3,0,0,0,0,0,0,0,52,61,6463,166,5,4,1,4164,4600
US0077 K,2010,17,432,0,432,0.5,100,100,4.4,0,0,0,0,20,0,0,0,0,0,0,0,62,67,6464,166,5,4,1,4164,4600
US0077 K,2010,17,432,0.5,432,1,100,100,4.2,0,0,0,0,3,0,0,0,1,0,0,0,68,78,6465,166,5,4,1,4164,4600
US0077 K,2010,17,432,1,432,1.5,99,99,4.4,0,0,0,2,14,0,0,0,0,0,0,0,62,66,6466,166,5,4,1,4164,4600
US0077 K,2010,17,432,1.5,434,0,86,86,4.6,0,0,0,6,27,0,0,0,0,0,0,0,51,60,6467,166,5,4,1,4164,4600
US0077 K,2010,17,434,0,434,0.5,100,100,4.6,0,0,0,0,11,0,0,0,0,0,0,0,53,57,6468,166,5,4,1,4945,5300
US0077 K,2010,17,434,0.5,434,1,100,100,4.6,0,0,0,0,27,0,0,0,0,0,0,0,55,55,6469,166,5,4,1,4945,5300
US0077 K,2010,17,434,1,434,1.5,98,98,4.6,0,0,0,1,48,0,0,0,0,0,0,0,56,56,6470,166,5,4,1,4945,5300
US0077 K,2010,17,434,1.5,436,0,93,93,4.8,0,0,0,4,30,0,0,0,0,0,0,0,45,53,6471,166,5,4,1,4945,5300
US0077 K,2010,17,436,0,436,0.5,98,98,4.8,0,0,0,1,48,0,0,0,0,0,0,0,44,49,6472,166,5,4,1,4945,5300
US0077 K,2010,17,436,0.5,436,1,100,100,4.8,0,0,0,0,30,0,0,0,0,0,0,0,44,47,6473,166,5,4,1,4945,5300
US0077 K,2010,17,436,1,436,1.5,100,100,4.7,0,0,0,0,24,0,0,0,0,0,0,0,51,50,6474,166,5,4,1,4945,5300
US0077 K,2010,17,436,1.5,438,0,100,100,4.8,0,0,0,0,24,0,0,0,0,0,0,0,44,45,6475,166,5,4,1,4945,5300
US0077 K,2010,17,438,0,438,0.5,100,100,4.8,0,0,0,1,21,0,0,0,0,0,0,0,48,43,6476,166,5,4,1,4945,5300
US0077 K,2010,17,438,0.5,438,1,94,94,4.8,5,0,0,0,21,0,0,0,0,0,0,0,49,42,6477,166,5,4,1,4945,5300
US0077 K,2010,17,438,1,438,1.5,100,100,4.2,0,0,0,0,15,0,0,0,0,0,0,0,68,75,6478,166,5,4,1,4945,5300
US0077 K,2010,17,438,1.5,440,0,100,100,3.8,0,0,0,0,8,0,0,0,0,0,0,0,104,94,6479,166,5,4,1,4945,5300
US0077 K,2010,17,440,0,440,0.5,100,100,4.6,0,0,0,0,12,0,0,0,0,0,0,0,56,55,6480,166,5,4,1,4155,4000
US0077 K,2010,17,440,0.5,440,1,99,99,4,0,0,0,0,39,0,0,0,0,0,0,0,80,86,6481,166,5,4,1,4155,4000
US0077 K,2010,17,440,1,440,1.5,100,100,4.7,0,0,0,0,24,0,0,0,0,0,0,0,53,50,6482,166,5,4,1,4155,4000
US0077 K,2010,17,440,1.5,442,0,100,100,4.6,0,0,0,0,21,0,0,0,0,0,0,0,56,55,6483,166,5,4,1,4446,4100
US0077 K,2010,17,442,0,442,0.5,100,100,4.7,0,0,0,0,14,0,0,0,0,0,0,0,48,48,6484,166,5,4,1,4446,4100
US0077 K,2010,17,442,0.5,442,1,100,100,4.8,0,0,0,0,21,0,0,0,0,0,0,0,45,43,6485,166,5,4,1,4446,4100
US0077 K,2010,17,442,1,442,1.5,96,96,4.7,0,0,0,3,3,0,0,0,0,0,0,0,51,47,6486,166,5,4,1,4446,4100
US0077 K,2010,17,442,1.5,444,0,100,100,4.4,0,0,0,0,27,0,0,0,0,0,0,0,61,70,6487,166,5,4,1,4446,4100
US0077 K,2010,17,444,0,444,0.5,66,66,4.5,0,0,0,18,27,0,0,0,0,0,0,0,58,60,6488,166,5,4,1,4261,4500
US0077 K,2010,17,444,0.5,444,1,99,99,4.8,0,0,0,2,30,0,0,0,0,0,0,0,44,47,6489,166,5,4,1,4261,4500
US0077 K,2010,17,444,1,444,1.5,100,100,4.6,0,0,0,0,15,0,0,0,0,0,0,0,47,60,6490,166,5,4,1,4261,4500
US0077 K,2010,17,444,1.5,446,0,99,99,4.4,0,0,0,1,45,0,0,0,0,0,0,0,61,69,6491,166,5,4,1,4261,4500
US0077 K,2010,17,446,0,446,0.5,90,90,4.5,0,0,0,3,72,0,0,0,0,0,0,0,61,64,6492,166,5,4,1,4261,4500
US0077 K,2010,17,446,0.5,446,1,99,99,4.6,0,0,0,0,42,0,0,0,0,0,0,0,50,63,6493,166,5,4,1,4261,4500
US0077 K,2010,17,446,1,446,1.5,100,100,4.6,0,0,0,0,27,0,0,0,0,0,0,0,55,53,6494,166,5,4,1,4261,4500
US0077 K,2010,17,446,1.5,448,0,96,96,4.6,0,0,0,3,24,0,0,0,0,0,0,0,54,57,6495,166,5,4,1,4261,4500
US0077 K,2010,17,448,0,448,0.5,96,96,4.4,0,0,0,3,24,0,0,0,0,0,0,0,62,67,6496,166,5,4,1,4261,4500
US0077 K,2010,17,448,0.5,450,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,67,56,6497,166,5,4,1,4261,4500
US0077 L,2010,17,424,1.2,426,0,100,100,4.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,68,59,6498,166,5,4,2,9188,5950
US0077 L,2010,17,426,0,426,0.5,100,100,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,77,74,6499,166,5,4,2,9188,5950
US0077 L,2010,17,426,0.5,426,1,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,99,99,6500,166,5,4,2,9188,5950
US0077 L,2010,17,426,1,426,1.5,100,100,4.2,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,84,66,6501,166,5,4,2,9188,5950
US0077 L,2010,17,426,1.5,426,2,100,100,4.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,58,52,6502,166,5,4,2,8642,4750
US0077 L,2010,17,426,2,428,0,100,100,4.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,47,47,6503,166,5,4,2,8642,4750
US0077 L,2010,17,428,0,428,0.2,100,98,2.7,0,0,0,0,0,0,0,0,4,0,0,0,154,174,6504,166,5,4,1,2082,2300
US0077 R,2010,17,424,1.2,426,0,100,100,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,77,68,6505,166,5,4,2,9188,5950
US0077 R,2010,17,426,0,426,0.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,79,6506,166,5,4,2,9188,5950
US0077 R,2010,17,426,0.5,426,1,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,91,6507,166,5,4,2,9188,5950
US0077 R,2010,17,426,1,426,1.5,100,100,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,83,67,6508,166,5,4,2,9188,5950
US0077 R,2010,17,426,1.5,426,2,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,109,90,6509,166,5,4,2,8642,4750
US0077 R,2010,17,426,2,428,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,145,156,6510,166,5,4,2,8642,4750
US0077 R,2010,17,428,0,428,0.2,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,85,172,6511,166,5,4,2,2913,2300
US0079 K,2010,17,416,0.9,416,1,85,83,3.2,0,0,0,0,106,0,0,0,0,0,0,0,113,141,6512,82,6,4,1,9716,8700
US0079 K,2010,17,416,1,416,1.5,58,58,3.3,30,0,0,2,99,0,0,0,0,0,0,0,115,143,6513,82,6,4,1,9716,8700
US0079 K,2010,17,416,1.5,418,0,75,75,4.2,5,0,0,0,126,0,0,0,0,0,0,0,70,86,6514,82,6,4,1,9716,8700
US0079 K,2010,17,418,0,418,0.5,0,0,4.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,54,68,6515,82,6,4,1,9716,8700
US0079 K,2010,17,418,0.5,418,1,82,82,4.5,0,0,0,0,115,0,0,0,0,0,0,0,59,59,6516,82,6,4,1,9716,8700
US0079 K,2010,17,418,1,418,1.5,83,83,4.8,0,0,0,0,114,0,0,0,0,0,0,0,43,49,6517,82,6,4,1,9716,8700
US0079 K,2010,17,418,1.5,420,0,82,82,4.8,0,0,0,0,117,0,0,0,0,0,0,0,40,46,6518,82,6,4,1,9716,8700
US0079 K,2010,17,420,0,420,0.5,65,65,4.8,0,0,0,8,120,0,0,0,0,0,0,0,42,47,6519,82,6,4,1,9716,8700
US0079 K,2010,17,420,0.5,422,0,78,78,4.7,0,0,0,0,134,0,0,0,0,0,0,0,45,60,6520,82,6,4,1,9716,8700
US0079 K,2010,17,422,0,422,0.5,85,85,4.4,0,0,0,0,105,1,0,0,0,0,0,0,56,80,6521,145,3,4,1,9716,8700
US0079 K,2010,17,422,0.5,422,1,95,95,3.6,3,0,0,3,0,0,0,0,0,0,0,0,101,107,6522,145,3,4,1,9391,8700
US0079 K,2010,17,422,1,422,1.5,98,98,3.8,3,0,0,1,0,0,0,1,0,0,0,0,73,116,6523,145,3,4,1,9605,8600
US0079 K,2010,17,422,1.5,424,0,99,99,4.1,2,0,0,0,30,2,0,0,0,0,0,0,74,82,6524,145,3,4,1,9843,8500
US0079 K,2010,17,424,0,424,0.5,98,98,4.4,0,0,0,0,33,3,0,0,0,0,0,0,55,70,6525,145,3,4,1,9843,8500
US0079 K,2010,17,424,0.5,424,1,93,93,4.3,0,0,0,0,48,4,0,0,0,0,0,0,67,69,6526,145,3,4,1,9843,8500
US0079 K,2010,17,424,1,424,1.5,99,99,4.2,0,0,0,0,39,1,0,0,0,0,0,0,72,76,6527,145,3,4,1,9843,8500
US0079 K,2010,17,424,1.5,426,0,99,99,4.2,0,0,0,0,33,2,0,0,0,0,0,0,64,83,6528,145,3,4,1,9843,8500
US0079 K,2010,17,426,0,426,0.5,95,95,4.4,0,0,0,0,24,4,0,0,0,0,0,0,58,73,6529,145,3,4,1,9880,8300
US0079 K,2010,17,426,0.5,426,1,87,87,4.3,0,0,0,0,36,6,0,0,0,0,0,0,61,78,6530,145,3,4,1,9880,8300
US0079 K,2010,17,426,1,426,1.5,93,93,4.5,0,0,0,0,45,4,0,0,0,0,0,0,53,65,6531,145,3,4,1,9880,8300
US0079 K,2010,17,426,1.5,428,0,98,98,4.3,0,0,0,0,24,3,0,0,0,0,0,0,58,80,6532,145,3,4,1,9880,8300
US0079 K,2010,17,428,0,428,0.5,95,95,3.7,0,0,0,0,30,4,0,0,0,0,0,0,75,127,6533,145,3,4,1,9880,8300
US0079 K,2010,17,428,0.5,428,1,91,91,4.4,0,0,0,0,33,5,0,0,1,0,0,0,56,70,6534,145,3,4,1,9880,8300
US0079 K,2010,17,428,1,428,1.5,94,94,4.2,0,0,0,0,42,4,0,0,0,0,0,0,73,76,6535,145,3,4,1,9880,8300
US0079 K,2010,17,428,1.5,430,0,90,90,4.4,0,0,0,0,45,5,0,0,0,0,0,0,54,74,6536,145,3,4,1,9880,8300
US0079 K,2010,17,430,0,430,0.5,88,88,4,0,0,0,0,57,5,0,0,0,0,0,0,70,96,6537,145,3,4,1,9880,8300
US0079 K,2010,17,430,0.5,430,1,91,91,4,0,0,0,0,81,1,0,0,0,0,0,0,79,89,6538,145,3,4,1,9880,8300
US0079 K,2010,17,430,1,430,1.5,89,89,4.3,0,0,0,0,51,5,0,0,0,0,0,0,59,80,6539,145,3,4,1,9941,8200
US0079 K,2010,17,430,1.5,432,0,95,95,4.4,0,0,0,0,30,4,0,0,0,0,0,0,56,72,6540,145,3,4,1,9941,8200
US0079 K,2010,17,432,0,432,0.5,99,99,3.8,0,0,0,0,33,2,0,0,0,0,0,0,77,104,6541,145,3,4,1,9941,8200
US0079 K,2010,17,432,0.5,432,1,99,99,4.3,0,0,0,0,39,2,0,0,0,0,0,0,61,72,6542,145,3,4,1,9941,8200
US0079 K,2010,17,432,1,432,1.5,100,100,4.5,0,0,0,0,33,1,0,0,0,0,0,0,55,64,6543,145,3,4,1,9941,8200
